Dates	variable	value	upper_ci	color	type	State
2020-08-24	mod_3	3601157	30308223	No Intervention	solid	tg
2020-08-24	mod_4	542074	6535126	Moderate return	solid	tg
2020-08-24	mod_5	3482368	30119922	Normal (pre-intervention)	solid	tg
2020-08-24	mod_6	68585	358030	Cautious return	solid	tg
2020-08-25	mod_2	569425	7022222	Soc. Dist. + Travel Ban	solid	tg
2020-08-25	mod_3	3678628	30458418	No Intervention	solid	tg
2020-08-25	mod_4	562314	6889450	Moderate return	solid	tg
2020-08-25	mod_5	3558549	30278036	Normal (pre-intervention)	solid	tg
2020-08-25	mod_6	71626	374021	Cautious return	solid	tg
2020-08-26	mod_2	590264	7379033	Soc. Dist. + Travel Ban	solid	tg
2020-08-26	mod_3	3755465	30624737	No Intervention	solid	tg
2020-08-26	mod_4	582791	7241321	Moderate return	solid	tg
2020-08-26	mod_5	3634026	30414836	Normal (pre-intervention)	solid	tg
2020-08-26	mod_6	74759	389509	Cautious return	solid	tg
2020-08-27	mod_2	611342	7750405	Soc. Dist. + Travel Ban	solid	tg
2020-08-27	mod_3	3831637	30761418	No Intervention	solid	tg
2020-08-27	mod_4	603464	7633621	Moderate return	solid	tg
2020-08-27	mod_5	3708842	30566346	Normal (pre-intervention)	solid	tg
2020-08-27	mod_6	77981	408176	Cautious return	solid	tg
2020-08-28	mod_2	632636	8127388	Soc. Dist. + Travel Ban	solid	tg
2020-08-28	mod_3	3907068	30862087	No Intervention	solid	tg
2020-08-28	mod_4	624369	8017486	Moderate return	solid	tg
2020-08-28	mod_5	3782831	30685342	Normal (pre-intervention)	solid	tg
2020-08-28	mod_6	81307	423977	Cautious return	solid	tg
2020-08-29	mod_2	654165	8515188	Soc. Dist. + Travel Ban	solid	tg
2020-08-29	mod_3	3981724	30977006	No Intervention	solid	tg
2020-08-29	mod_4	645471	8407535	Moderate return	solid	tg
2020-08-29	mod_5	3856165	30796914	Normal (pre-intervention)	solid	tg
2020-08-29	mod_6	84726	444429	Cautious return	solid	tg
2020-08-30	mod_2	675876	8907359	Soc. Dist. + Travel Ban	solid	tg
2020-08-30	mod_3	4055614	31076241	No Intervention	solid	tg
2020-08-30	mod_4	666732	8806244	Moderate return	solid	tg
2020-08-30	mod_5	3928649	30906390	Normal (pre-intervention)	solid	tg
2020-08-30	mod_6	88230	462131	Cautious return	solid	tg
2020-08-31	mod_2	697767	9306045	Soc. Dist. + Travel Ban	solid	tg
2020-08-31	mod_3	4128655	31186489	No Intervention	solid	tg
2020-08-31	mod_4	688149	9199857	Moderate return	solid	tg
2020-08-31	mod_5	4000410	31004929	Normal (pre-intervention)	solid	tg
2020-08-31	mod_6	91833	482327	Cautious return	solid	tg
2020-09-01	mod_2	719832	9720508	Soc. Dist. + Travel Ban	solid	tg
2020-09-01	mod_3	4200981	31284066	No Intervention	solid	tg
2020-09-01	mod_4	709740	9599112	Moderate return	solid	tg
2020-09-01	mod_5	4071378	31109689	Normal (pre-intervention)	solid	tg
2020-09-01	mod_6	95530	501823	Cautious return	solid	tg
2020-09-02	mod_2	742073	10129080	Soc. Dist. + Travel Ban	solid	tg
2020-09-02	mod_3	4272414	31367159	No Intervention	solid	tg
2020-09-02	mod_4	731481	10033693	Moderate return	solid	tg
2020-09-02	mod_5	4141515	31190252	Normal (pre-intervention)	solid	tg
2020-09-02	mod_6	99305	522645	Cautious return	solid	tg
2020-09-03	mod_2	764413	10538855	Soc. Dist. + Travel Ban	solid	tg
2020-09-03	mod_3	4342963	31432486	No Intervention	solid	tg
2020-09-03	mod_4	753364	10446326	Moderate return	solid	tg
2020-09-03	mod_5	4210791	31273749	Normal (pre-intervention)	solid	tg
2020-09-03	mod_6	103171	547145	Cautious return	solid	tg
2020-09-04	mod_2	786954	10962024	Soc. Dist. + Travel Ban	solid	tg
2020-09-04	mod_3	4412690	31494692	No Intervention	solid	tg
2020-09-04	mod_4	775339	10874222	Moderate return	solid	tg
2020-09-04	mod_5	4279285	31354665	Normal (pre-intervention)	solid	tg
2020-09-04	mod_6	107129	570064	Cautious return	solid	tg
2020-09-05	mod_2	809601	11384001	Soc. Dist. + Travel Ban	solid	tg
2020-09-05	mod_3	4481617	31574164	No Intervention	solid	tg
2020-09-05	mod_4	797472	11270027	Moderate return	solid	tg
2020-09-05	mod_5	4346793	31419599	Normal (pre-intervention)	solid	tg
2020-09-05	mod_6	111162	594075	Cautious return	solid	tg
2020-09-06	mod_2	832330	11802449	Soc. Dist. + Travel Ban	solid	tg
2020-09-06	mod_3	4549532	31632990	No Intervention	solid	tg
2020-09-06	mod_4	819686	11705932	Moderate return	solid	tg
2020-09-06	mod_5	4413531	31497517	Normal (pre-intervention)	solid	tg
2020-09-06	mod_6	115287	617015	Cautious return	solid	tg
2020-09-07	mod_2	855185	12233132	Soc. Dist. + Travel Ban	solid	tg
2020-09-07	mod_3	4616616	31682490	No Intervention	solid	tg
2020-09-07	mod_4	841955	12097383	Moderate return	solid	tg
2020-09-07	mod_5	4479385	31565148	Normal (pre-intervention)	solid	tg
2020-09-07	mod_6	119485	649253	Cautious return	solid	tg
2020-09-08	mod_2	878106	12632290	Soc. Dist. + Travel Ban	solid	tg
2020-09-08	mod_3	4682803	31730011	No Intervention	solid	tg
2020-09-08	mod_4	864289	12530431	Moderate return	solid	tg
2020-09-08	mod_5	4544423	31595202	Normal (pre-intervention)	solid	tg
2020-09-08	mod_6	123761	672876	Cautious return	solid	tg
2020-09-09	mod_2	901141	13057656	Soc. Dist. + Travel Ban	solid	tg
2020-09-09	mod_3	4748162	31788264	No Intervention	solid	tg
2020-09-09	mod_4	886731	12953759	Moderate return	solid	tg
2020-09-09	mod_5	4608568	31664711	Normal (pre-intervention)	solid	tg
2020-09-09	mod_6	128133	702919	Cautious return	solid	tg
2020-09-10	mod_2	924175	13478656	Soc. Dist. + Travel Ban	solid	tg
2020-09-10	mod_3	4812629	31829021	No Intervention	solid	tg
2020-09-10	mod_4	909216	13381839	Moderate return	solid	tg
2020-09-10	mod_5	4671794	31720749	Normal (pre-intervention)	solid	tg
2020-09-10	mod_6	132588	733052	Cautious return	solid	tg
2020-09-11	mod_2	947283	13890811	Soc. Dist. + Travel Ban	solid	tg
2020-09-11	mod_3	4876220	31875560	No Intervention	solid	tg
2020-09-11	mod_4	931717	13786521	Moderate return	solid	tg
2020-09-11	mod_5	4734190	31779744	Normal (pre-intervention)	solid	tg
2020-09-11	mod_6	137130	764237	Cautious return	solid	tg
2020-09-12	mod_2	970492	14287138	Soc. Dist. + Travel Ban	solid	tg
2020-09-12	mod_3	4938952	31917027	No Intervention	solid	tg
2020-09-12	mod_4	954269	14186244	Moderate return	solid	tg
2020-09-12	mod_5	4795748	31834557	Normal (pre-intervention)	solid	tg
2020-09-12	mod_6	141742	795020	Cautious return	solid	tg
2020-09-13	mod_2	993713	14687617	Soc. Dist. + Travel Ban	solid	tg
2020-09-13	mod_3	5000789	31964480	No Intervention	solid	tg
2020-09-13	mod_4	976834	14595917	Moderate return	solid	tg
2020-09-13	mod_5	4856445	31879972	Normal (pre-intervention)	solid	tg
2020-09-13	mod_6	146434	831367	Cautious return	solid	tg
2020-09-14	mod_2	1016954	15108702	Soc. Dist. + Travel Ban	solid	tg
2020-09-14	mod_3	5061820	31997952	No Intervention	solid	tg
2020-09-14	mod_4	999414	15017024	Moderate return	solid	tg
2020-09-14	mod_5	4916209	31916542	Normal (pre-intervention)	solid	tg
2020-09-14	mod_6	151189	862375	Cautious return	solid	tg
2020-09-15	mod_2	1040235	15491925	Soc. Dist. + Travel Ban	solid	tg
2020-09-15	mod_3	5121920	32035926	No Intervention	solid	tg
2020-09-15	mod_4	1021999	15405360	Moderate return	solid	tg
2020-09-15	mod_5	4975153	31955715	Normal (pre-intervention)	solid	tg
2020-09-15	mod_6	156019	900733	Cautious return	solid	tg
2020-09-16	mod_2	1063465	15866769	Soc. Dist. + Travel Ban	solid	tg
2020-09-16	mod_3	5181154	32079278	No Intervention	solid	tg
2020-09-16	mod_4	1044601	15774547	Moderate return	solid	tg
2020-09-16	mod_5	5033260	31989815	Normal (pre-intervention)	solid	tg
2020-09-16	mod_6	160903	937574	Cautious return	solid	tg
2020-09-17	mod_2	1086689	16232102	Soc. Dist. + Travel Ban	solid	tg
2020-09-17	mod_3	5239512	32114603	No Intervention	solid	tg
2020-09-17	mod_4	1067197	16146312	Moderate return	solid	tg
2020-09-17	mod_5	5090476	32017602	Normal (pre-intervention)	solid	tg
2020-09-17	mod_6	165886	976758	Cautious return	solid	tg
2020-09-18	mod_2	1109950	16612778	Soc. Dist. + Travel Ban	solid	tg
2020-09-18	mod_3	5297044	32152567	No Intervention	solid	tg
2020-09-18	mod_4	1089762	16514706	Moderate return	solid	tg
2020-09-18	mod_5	5146843	32043912	Normal (pre-intervention)	solid	tg
2020-09-18	mod_6	170923	1016288	Cautious return	solid	tg
2020-09-19	mod_2	1133169	16963706	Soc. Dist. + Travel Ban	solid	tg
2020-09-19	mod_3	5353708	32184393	No Intervention	solid	tg
2020-09-19	mod_4	1112313	16860391	Moderate return	solid	tg
2020-09-19	mod_5	5202427	32070037	Normal (pre-intervention)	solid	tg
2020-09-19	mod_6	176024	1058949	Cautious return	solid	tg
2020-09-20	mod_2	1156366	17309749	Soc. Dist. + Travel Ban	solid	tg
2020-09-20	mod_3	5409457	32210290	No Intervention	solid	tg
2020-09-20	mod_4	1134832	17208294	Moderate return	solid	tg
2020-09-20	mod_5	5257092	32097490	Normal (pre-intervention)	solid	tg
2020-09-20	mod_6	181185	1102904	Cautious return	solid	tg
2020-09-21	mod_2	1179522	17631271	Soc. Dist. + Travel Ban	solid	tg
2020-09-21	mod_3	5464369	32239651	No Intervention	solid	tg
2020-09-21	mod_4	1157303	17552000	Moderate return	solid	tg
2020-09-21	mod_5	5310906	32117795	Normal (pre-intervention)	solid	tg
2020-09-21	mod_6	186405	1154124	Cautious return	solid	tg
2020-09-22	mod_2	1202659	17950654	Soc. Dist. + Travel Ban	solid	tg
2020-09-22	mod_3	5518433	32262115	No Intervention	solid	tg
2020-09-22	mod_4	1179702	17860640	Moderate return	solid	tg
2020-09-22	mod_5	5363836	32137873	Normal (pre-intervention)	solid	tg
2020-09-22	mod_6	191695	1199335	Cautious return	solid	tg
2020-09-23	mod_2	1225720	18256005	Soc. Dist. + Travel Ban	solid	tg
2020-09-23	mod_3	5571647	32282430	No Intervention	solid	tg
2020-09-23	mod_4	1202080	18149324	Moderate return	solid	tg
2020-09-23	mod_5	5416022	32151659	Normal (pre-intervention)	solid	tg
2020-09-23	mod_6	197018	1244820	Cautious return	solid	tg
2020-09-24	mod_2	1248772	18574941	Soc. Dist. + Travel Ban	solid	tg
2020-09-24	mod_3	5624033	32301087	No Intervention	solid	tg
2020-09-24	mod_4	1224413	18456719	Moderate return	solid	tg
2020-09-24	mod_5	5467418	32169400	Normal (pre-intervention)	solid	tg
2020-09-24	mod_6	202425	1294359	Cautious return	solid	tg
2020-09-25	mod_2	1271749	18842731	Soc. Dist. + Travel Ban	solid	tg
2020-09-25	mod_3	5675697	32315492	No Intervention	solid	tg
2020-09-25	mod_4	1246641	18765098	Moderate return	solid	tg
2020-09-25	mod_5	5517963	32183055	Normal (pre-intervention)	solid	tg
2020-09-25	mod_6	207890	1341987	Cautious return	solid	tg
2020-09-26	mod_2	1294644	19106156	Soc. Dist. + Travel Ban	solid	tg
2020-09-26	mod_3	5726511	32331936	No Intervention	solid	tg
2020-09-26	mod_4	1268805	19053472	Moderate return	solid	tg
2020-09-26	mod_5	5567721	32201097	Normal (pre-intervention)	solid	tg
2020-09-26	mod_6	213382	1398896	Cautious return	solid	tg
2020-09-27	mod_2	1317453	19356390	Soc. Dist. + Travel Ban	solid	tg
2020-09-27	mod_3	5776537	32341377	No Intervention	solid	tg
2020-09-27	mod_4	1290930	19325202	Moderate return	solid	tg
2020-09-27	mod_5	5616703	32226473	Normal (pre-intervention)	solid	tg
2020-09-27	mod_6	218925	1450404	Cautious return	solid	tg
2020-09-28	mod_2	1340185	19612029	Soc. Dist. + Travel Ban	solid	tg
2020-09-28	mod_3	5825738	32349881	No Intervention	solid	tg
2020-09-28	mod_4	1312926	19579643	Moderate return	solid	tg
2020-09-28	mod_5	5664887	32221339	Normal (pre-intervention)	solid	tg
2020-09-28	mod_6	224507	1511677	Cautious return	solid	tg
2020-09-29	mod_2	1362840	19864602	Soc. Dist. + Travel Ban	solid	tg
2020-09-29	mod_3	5874204	32350845	No Intervention	solid	tg
2020-09-29	mod_4	1334896	19836816	Moderate return	solid	tg
2020-09-29	mod_5	5712246	32222735	Normal (pre-intervention)	solid	tg
2020-09-29	mod_6	230130	1569100	Cautious return	solid	tg
2020-09-30	mod_2	1385395	20118247	Soc. Dist. + Travel Ban	solid	tg
2020-09-30	mod_3	5921865	32353188	No Intervention	solid	tg
2020-09-30	mod_4	1356745	20067519	Moderate return	solid	tg
2020-09-30	mod_5	5758875	32238718	Normal (pre-intervention)	solid	tg
2020-09-30	mod_6	235816	1628724	Cautious return	solid	tg
2020-10-01	mod_2	1407820	20330762	Soc. Dist. + Travel Ban	solid	tg
2020-10-01	mod_3	5968703	32349275	No Intervention	solid	tg
2020-10-01	mod_4	1378513	20284188	Moderate return	solid	tg
2020-10-01	mod_5	5804770	32250188	Normal (pre-intervention)	solid	tg
2020-10-01	mod_6	241538	1690433	Cautious return	solid	tg
2020-10-02	mod_2	1430147	20580001	Soc. Dist. + Travel Ban	solid	tg
2020-10-02	mod_3	6014793	32346909	No Intervention	solid	tg
2020-10-02	mod_4	1400167	20513328	Moderate return	solid	tg
2020-10-02	mod_5	5849857	32242796	Normal (pre-intervention)	solid	tg
2020-10-02	mod_6	247295	1759856	Cautious return	solid	tg
2020-10-03	mod_2	1452383	20794118	Soc. Dist. + Travel Ban	solid	tg
2020-10-03	mod_3	6060212	32356779	No Intervention	solid	tg
2020-10-03	mod_4	1421726	20738762	Moderate return	solid	tg
2020-10-03	mod_5	5894204	32246270	Normal (pre-intervention)	solid	tg
2020-10-03	mod_6	253099	1828300	Cautious return	solid	tg
2020-10-04	mod_2	1474482	20984135	Soc. Dist. + Travel Ban	solid	tg
2020-10-04	mod_3	6104779	32362480	No Intervention	solid	tg
2020-10-04	mod_4	1443174	20926962	Moderate return	solid	tg
2020-10-04	mod_5	5937815	32247066	Normal (pre-intervention)	solid	tg
2020-10-04	mod_6	258921	1904646	Cautious return	solid	tg
2020-10-05	mod_2	1496484	21194395	Soc. Dist. + Travel Ban	solid	tg
2020-10-05	mod_3	6148685	32364464	No Intervention	solid	tg
2020-10-05	mod_4	1464497	21134506	Moderate return	solid	tg
2020-10-05	mod_5	5980695	32254987	Normal (pre-intervention)	solid	tg
2020-10-05	mod_6	264774	1978596	Cautious return	solid	tg
2020-10-06	mod_2	1518331	21364293	Soc. Dist. + Travel Ban	solid	tg
2020-10-06	mod_3	6191789	32369636	No Intervention	solid	tg
2020-10-06	mod_4	1485679	21324830	Moderate return	solid	tg
2020-10-06	mod_5	6022877	32252170	Normal (pre-intervention)	solid	tg
2020-10-06	mod_6	270673	2048493	Cautious return	solid	tg
2020-10-07	mod_2	1540079	21553433	Soc. Dist. + Travel Ban	solid	tg
2020-10-07	mod_3	6234254	32358291	No Intervention	solid	tg
2020-10-07	mod_4	1506744	21499608	Moderate return	solid	tg
2020-10-07	mod_5	6064413	32246111	Normal (pre-intervention)	solid	tg
2020-10-07	mod_6	276591	2122478	Cautious return	solid	tg
2020-10-08	mod_2	1561670	21720327	Soc. Dist. + Travel Ban	solid	tg
2020-10-08	mod_3	6275924	32362936	No Intervention	solid	tg
2020-10-08	mod_4	1527723	21662894	Moderate return	solid	tg
2020-10-08	mod_5	6105175	32253776	Normal (pre-intervention)	solid	tg
2020-10-08	mod_6	282548	2202055	Cautious return	solid	tg
2020-10-09	mod_2	1583113	21864828	Soc. Dist. + Travel Ban	solid	tg
2020-10-09	mod_3	6316934	32363855	No Intervention	solid	tg
2020-10-09	mod_4	1548559	21831885	Moderate return	solid	tg
2020-10-09	mod_5	6145163	32249526	Normal (pre-intervention)	solid	tg
2020-10-09	mod_6	288503	2283956	Cautious return	solid	tg
2020-10-10	mod_2	1604408	22039609	Soc. Dist. + Travel Ban	solid	tg
2020-10-10	mod_3	6357315	32340731	No Intervention	solid	tg
2020-10-10	mod_4	1569291	21982462	Moderate return	solid	tg
2020-10-10	mod_5	6184558	32238543	Normal (pre-intervention)	solid	tg
2020-10-10	mod_6	294513	2356063	Cautious return	solid	tg
2020-10-11	mod_2	1625590	22195922	Soc. Dist. + Travel Ban	solid	tg
2020-10-11	mod_3	6396989	32334958	No Intervention	solid	tg
2020-10-11	mod_4	1589886	22143693	Moderate return	solid	tg
2020-10-11	mod_5	6223283	32239593	Normal (pre-intervention)	solid	tg
2020-10-11	mod_6	300516	2441816	Cautious return	solid	tg
2020-10-12	mod_2	1646659	22326410	Soc. Dist. + Travel Ban	solid	tg
2020-10-12	mod_3	6435904	32318575	No Intervention	solid	tg
2020-10-12	mod_4	1610388	22275213	Moderate return	solid	tg
2020-10-12	mod_5	6261344	32234429	Normal (pre-intervention)	solid	tg
2020-10-12	mod_6	306551	2533935	Cautious return	solid	tg
2020-10-13	mod_2	1667530	22475589	Soc. Dist. + Travel Ban	solid	tg
2020-10-13	mod_3	6474266	32315428	No Intervention	solid	tg
2020-10-13	mod_4	1630761	22420283	Moderate return	solid	tg
2020-10-13	mod_5	6298758	32230008	Normal (pre-intervention)	solid	tg
2020-10-13	mod_6	312581	2625169	Cautious return	solid	tg
2020-10-14	mod_2	1688209	22621176	Soc. Dist. + Travel Ban	solid	tg
2020-10-14	mod_3	6511985	32313235	No Intervention	solid	tg
2020-10-14	mod_4	1650966	22543150	Moderate return	solid	tg
2020-10-14	mod_5	6335553	32219500	Normal (pre-intervention)	solid	tg
2020-10-14	mod_6	318666	2714131	Cautious return	solid	tg
2020-10-15	mod_2	1708790	22731795	Soc. Dist. + Travel Ban	solid	tg
2020-10-15	mod_3	6549042	32316371	No Intervention	solid	tg
2020-10-15	mod_4	1671029	22671321	Moderate return	solid	tg
2020-10-15	mod_5	6371736	32206874	Normal (pre-intervention)	solid	tg
2020-10-15	mod_6	324767	2809238	Cautious return	solid	tg
2020-10-16	mod_2	1729179	22862937	Soc. Dist. + Travel Ban	solid	tg
2020-10-16	mod_3	6585554	32300296	No Intervention	solid	tg
2020-10-16	mod_4	1690926	22776877	Moderate return	solid	tg
2020-10-16	mod_5	6407323	32197015	Normal (pre-intervention)	solid	tg
2020-10-16	mod_6	330847	2899672	Cautious return	solid	tg
2020-10-17	mod_2	1749403	22971018	Soc. Dist. + Travel Ban	solid	tg
2020-10-17	mod_3	6621334	32290611	No Intervention	solid	tg
2020-10-17	mod_4	1710715	22892313	Moderate return	solid	tg
2020-10-17	mod_5	6442227	32192007	Normal (pre-intervention)	solid	tg
2020-10-17	mod_6	336943	2994942	Cautious return	solid	tg
2020-10-18	mod_2	1769491	23078898	Soc. Dist. + Travel Ban	solid	tg
2020-10-18	mod_3	6656590	32281010	No Intervention	solid	tg
2020-10-18	mod_4	1730380	23017143	Moderate return	solid	tg
2020-10-18	mod_5	6476608	32176920	Normal (pre-intervention)	solid	tg
2020-10-18	mod_6	343045	3088994	Cautious return	solid	tg
2020-10-19	mod_2	1789414	23169087	Soc. Dist. + Travel Ban	solid	tg
2020-10-19	mod_3	6691226	32269500	No Intervention	solid	tg
2020-10-19	mod_4	1749827	23134286	Moderate return	solid	tg
2020-10-19	mod_5	6510432	32169234	Normal (pre-intervention)	solid	tg
2020-10-19	mod_6	349171	3196480	Cautious return	solid	tg
2020-10-20	mod_2	1809181	23296687	Soc. Dist. + Travel Ban	solid	tg
2020-10-20	mod_3	6725253	32248365	No Intervention	solid	tg
2020-10-20	mod_4	1769129	23239270	Moderate return	solid	tg
2020-10-20	mod_5	6543592	32152696	Normal (pre-intervention)	solid	tg
2020-10-20	mod_6	355292	3313251	Cautious return	solid	tg
2020-10-21	mod_2	1828786	23400784	Soc. Dist. + Travel Ban	solid	tg
2020-10-21	mod_3	6758730	32238645	No Intervention	solid	tg
2020-10-21	mod_4	1788248	23333325	Moderate return	solid	tg
2020-10-21	mod_5	6576185	32125248	Normal (pre-intervention)	solid	tg
2020-10-21	mod_6	361417	3414011	Cautious return	solid	tg
2020-10-22	mod_2	1848261	23480939	Soc. Dist. + Travel Ban	solid	tg
2020-10-22	mod_3	6791641	32209695	No Intervention	solid	tg
2020-10-22	mod_4	1807215	23414933	Moderate return	solid	tg
2020-10-22	mod_5	6608278	32115170	Normal (pre-intervention)	solid	tg
2020-10-22	mod_6	367554	3505531	Cautious return	solid	tg
2020-10-23	mod_2	1867529	23585461	Soc. Dist. + Travel Ban	solid	tg
2020-10-23	mod_3	6824007	32183657	No Intervention	solid	tg
2020-10-23	mod_4	1826024	23495874	Moderate return	solid	tg
2020-10-23	mod_5	6639832	32090579	Normal (pre-intervention)	solid	tg
2020-10-23	mod_6	373665	3618006	Cautious return	solid	tg
2020-10-24	mod_2	1886606	23675601	Soc. Dist. + Travel Ban	solid	tg
2020-10-24	mod_3	6855822	32177928	No Intervention	solid	tg
2020-10-24	mod_4	1844724	23582702	Moderate return	solid	tg
2020-10-24	mod_5	6670845	32067500	Normal (pre-intervention)	solid	tg
2020-10-24	mod_6	379818	3722107	Cautious return	solid	tg
2020-10-25	mod_2	1905546	23766316	Soc. Dist. + Travel Ban	solid	tg
2020-10-25	mod_3	6887071	32160964	No Intervention	solid	tg
2020-10-25	mod_4	1863237	23675433	Moderate return	solid	tg
2020-10-25	mod_5	6701379	32067749	Normal (pre-intervention)	solid	tg
2020-10-25	mod_6	385967	3836409	Cautious return	solid	tg
2020-10-26	mod_2	1924268	23845806	Soc. Dist. + Travel Ban	solid	tg
2020-10-26	mod_3	6917747	32145128	No Intervention	solid	tg
2020-10-26	mod_4	1881663	23751103	Moderate return	solid	tg
2020-10-26	mod_5	6731309	32054954	Normal (pre-intervention)	solid	tg
2020-10-26	mod_6	392116	3960658	Cautious return	solid	tg
2020-10-27	mod_2	1942866	23920393	Soc. Dist. + Travel Ban	solid	tg
2020-10-27	mod_3	6947909	32130369	No Intervention	solid	tg
2020-10-27	mod_4	1899938	23844223	Moderate return	solid	tg
2020-10-27	mod_5	6760737	32050186	Normal (pre-intervention)	solid	tg
2020-10-27	mod_6	398244	4081786	Cautious return	solid	tg
2020-10-28	mod_2	1961297	23995647	Soc. Dist. + Travel Ban	solid	tg
2020-10-28	mod_3	6977654	32110488	No Intervention	solid	tg
2020-10-28	mod_4	1918015	23930617	Moderate return	solid	tg
2020-10-28	mod_5	6789686	32042836	Normal (pre-intervention)	solid	tg
2020-10-28	mod_6	404371	4194341	Cautious return	solid	tg
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-29	mod_3	NA	NA	No Intervention	solid	tg
2020-10-29	mod_4	NA	NA	Moderate return	solid	tg
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-29	mod_6	NA	NA	Cautious return	solid	tg
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-30	mod_3	NA	NA	No Intervention	solid	tg
2020-10-30	mod_4	NA	NA	Moderate return	solid	tg
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-30	mod_6	NA	NA	Cautious return	solid	tg
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-31	mod_3	NA	NA	No Intervention	solid	tg
2020-10-31	mod_4	NA	NA	Moderate return	solid	tg
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-31	mod_6	NA	NA	Cautious return	solid	tg
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-01	mod_3	NA	NA	No Intervention	solid	tg
2020-11-01	mod_4	NA	NA	Moderate return	solid	tg
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-01	mod_6	NA	NA	Cautious return	solid	tg
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-02	mod_3	NA	NA	No Intervention	solid	tg
2020-11-02	mod_4	NA	NA	Moderate return	solid	tg
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-02	mod_6	NA	NA	Cautious return	solid	tg
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-03	mod_3	NA	NA	No Intervention	solid	tg
2020-11-03	mod_4	NA	NA	Moderate return	solid	tg
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-03	mod_6	NA	NA	Cautious return	solid	tg
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-04	mod_3	NA	NA	No Intervention	solid	tg
2020-11-04	mod_4	NA	NA	Moderate return	solid	tg
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-04	mod_6	NA	NA	Cautious return	solid	tg
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-05	mod_3	NA	NA	No Intervention	solid	tg
2020-11-05	mod_4	NA	NA	Moderate return	solid	tg
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-05	mod_6	NA	NA	Cautious return	solid	tg
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-06	mod_3	NA	NA	No Intervention	solid	tg
2020-11-06	mod_4	NA	NA	Moderate return	solid	tg
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-06	mod_6	NA	NA	Cautious return	solid	tg
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-07	mod_3	NA	NA	No Intervention	solid	tg
2020-11-07	mod_4	NA	NA	Moderate return	solid	tg
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-07	mod_6	NA	NA	Cautious return	solid	tg
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-08	mod_3	NA	NA	No Intervention	solid	tg
2020-11-08	mod_4	NA	NA	Moderate return	solid	tg
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-08	mod_6	NA	NA	Cautious return	solid	tg
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-09	mod_3	NA	NA	No Intervention	solid	tg
2020-11-09	mod_4	NA	NA	Moderate return	solid	tg
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-09	mod_6	NA	NA	Cautious return	solid	tg
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-10	mod_3	NA	NA	No Intervention	solid	tg
2020-11-10	mod_4	NA	NA	Moderate return	solid	tg
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-10	mod_6	NA	NA	Cautious return	solid	tg
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-11	mod_3	NA	NA	No Intervention	solid	tg
2020-11-11	mod_4	NA	NA	Moderate return	solid	tg
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-11	mod_6	NA	NA	Cautious return	solid	tg
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-12	mod_3	NA	NA	No Intervention	solid	tg
2020-11-12	mod_4	NA	NA	Moderate return	solid	tg
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-12	mod_6	NA	NA	Cautious return	solid	tg
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
